경포펜션 티아라,강원,강원도 강릉시 안현동 53-12,,펜션,http://ti-ara.com/,"*2022년 전 객실 리모델링*

[이벤트]
2박이상 연박시 숯+그릴 1회 무료제공
기간 : 체크인 기준 22.06.30 까지

[입실/퇴실]
입실 : 15:00
퇴실 : 11:00
22시 이후 체크인 시 사전문의 필수

[바베큐]
숯+그릴 이용 : 2인기준 15,000원, 1인추가시 5,000원
현장결제

야외 공용 바베큐장 완비
이용가능시간 : 17:00~22:00 (바베큐 이용예약 20:00 전 까지)

[주의사항]
다른 객실, 같은 팀으로 방 2개 이상 예약금지
가족전용룸 객실은 가족만 예약가능
가족이 아닐 경우 예약 후 사전문의 필수
101호, 102호, 103호, 301호 객실은 가족 고객님만 예약 및 이용 가능(가족 외 이용불가)
22시 이후 입실하실 경우 펜션으로 사전 연락 부탁드립니다.

[인원추가비용]
영유아 기준인원 포함 / 최대인원 초과불가
36개월 이상부터 추가요금 발생
현장결제

[인터넷]
무료 wi-fi

[애견입실]
애완동물 입실 불가

아래내용을 반드시 확인해 주시기 바랍니다.

*네이버예약 신청 후 예약확정이 불가능 할 시에는 예약이 취소 될 수 있습니다. 예약취소시 네이버알림 또는 sms로 해당내용이 안내되며 결제금액은 전액환불 됩니다.

*예약시 요청사항란은 확인이 어려울 수 있어, 주요 요청사항은 반드시 펜션 연락처로 전달 부탁드립니다.

- 객실가는 예약 상황에따라 변동될 수 있습니다. (요금 변동을 이유로 기예약건 환불 요청시, 취소수수료 규정대로 적용됩니다.)
- 객실 예약현황은 실시간 예약특성상 100% 일치하지 않을 수 있습니다.
- 경우에 따라 중복예약이 발생할 수 있으며, 이 경우 먼저 결제된 예약건에 우선권이 있습니다.
- 결제가 완료된 예약건이라도 예약상황 및 현지사정에 따라 예약이 취소 될 수 있습니다.
- 당일예약 후 당일이용건일 경우 이용이 불가할 수 있으니 업체에 사전확인 부탁드립니다.
- 사전예약취소 없이 사용하지 않은 예약건에 대해서는 환불이 불가합니다.
- 고객 연락처 오기재로 인해 연락이 불가할 경우, 예약이 자동취소 될 수 있습니다.
- 예약변경 시 대표번호로 연락바라며, 업체규정에 따라 변경이 불가하거나 수수료가 발생할 수 있습니다.
- 단순변심, 고객사정으로 인한 취소 시 취소환불수수료가 적용됩니다.
- No-Show 예약건에 대해서는 환불이 불가합니다.
- 최대인원 초과 입실 시 입실 및 환불이 불가합니다.
- 늦은 입실 시 업체에 사전연락 부탁드립니다.
- 보호자를 동반하지 않은 미성년자만 입실 시 입실 및 환불이 불가합니다.
- 반려동물 전용 업체가 아닌 경우 반려동물 동반 시 입실이 제한될 수 있습니다.
- 부대시설 및 객실비품은 업체 상황에 따라 변동될 수 있습니다.
- 업체 이미지는 실제와 상이 할 수 있습니다
- 무통장입금 선택시, 30분내 입금이 확인되지 않을 경우 예약이 취소됩니다.
(입금 대기시간 안내: N예약 규정상 48시간 이내지만, 펜션 예약 특성을 고려하여 30분으로 규정합니다.)

안내사항 미숙지로 인한 손해는 고객님에게 귀속되오니 반드시 확인부탁드립니다.",https://ldb-phinf.pstatic.net/20211213_168/1639370259373Mr3aQ_JPEG/02.jpg,479395,578793
베르데 펜션,경남,경상남도 거제시 일운면 망치리 457,,펜션,http://verdeps.net,"저희 베르데르펜션은 거제시 일운면 망치리 망치몽돌 해수욕장 인근에 위치하며 단체, 20명에서 30명 소규모 모임, 워크샾, MT, 동호인 단합회에 맞는 거제도단페펜션입니다.
애견동반이 가능하며 1층에 20평 가량의 카페가 있어 단체나 대가족들의 거제도독채펜션을로 추천드립니다.
단체문의 010-9778-8009",https://ldb-phinf.pstatic.net/20200414_124/1586837795611uLFKl_JPEG/FqHA2bjduKHg_zYlvwQTh8c7.jpg,461069,245903
베일리펜션,경남,경상남도 거제시 사등면 창호리 327-3,0507-1396-3373,펜션,http://베일리펜션.com,"오픈 3년됨, 깨끗, 전면 오션뷰(301호 제외), 넓은 주차장,객실 내 개별스파, 객실 내 개별바베큐장(301호 야외테라스 바베큐),애견 동반 가능, 넓은 마당, 하계 수영장 운영,개별난방,주변에 낚시 체험 시설, 낚시 많이 하러오는 포인트 많음, 거제와 통영 중간지점에 위치하여 두 곳다 여행하기 좋음, 거제도 안에 가조도라는 섬에 위치함(차로 들어옴) 경치좋고 조용, 일몰유명",https://ldb-phinf.pstatic.net/20220125_25/1643081063571TGzua_JPEG/1.jpg,448614,263905
하얀등대펜션,경남,경상남도 거제시 장승포동 550-1,,펜션,http://www.whitelighthouse.modoo.at,"전면이 탁트인 푸른바다로 객실에서 바라보는 그 경치는 여러분들의 찌든 일상에서의 스트레스를 말끔히 씻어 줄것입니다. 
아침 고요히 들리는 파도 소리와 바다 내음에 기지개를 펴면 떠오르는 태양이 또 한번 감동을 줄 것입니다.

여러분의 소중하고 아름 다운 멋진 추억을 저희 하얀등대가 만들어 드리겠습니다.

저희 하얀등대 펜션은 커플여행은 물론 가족 모임행사, 회사 워크샵, 대학 MT 등의 단체 여행에도 아주 좋습니다.

교통이 편리하며, 외도와 해금강의 유람선 터미털이 도보 5분 거리에 있어 아주 편리합니다.
주변 대형할인 마트가 있으며, 저희 펜션은 바로 앞이 바다라 낚시를 좋아하시는 분들께도 아주 좋습니다. 
물론 전 객실이 바다전망으로 최고의 경치를 자랑합니다.

반려동물 동반시 펜션으로 문의 바랍니다.",https://ldb-phinf.pstatic.net/20150831_219/1441001329077cA9An_JPEG/106651404732600_0.jpg,466573,251751
통영1박2일펜션,경남,경상남도 통영시 산양읍 영운리 8-7,0507-1448-6200,펜션,http://www.통영1박2일.com,"통영 여행의 편안한 휴식처가 되고자 노력하는 1박2일펜션 입니다. 
통영국제음악당, 유람선터미널, 루지, 케이블카, 통영공설해수욕장 등 주변관광지와 인접해 있어 접근성이 좋으며,
최근 리모델링으로 깨끗하며 넓은 방을 보유하고 있으며,
각방의 침구또한 호텔식 침구로 편안함을 더하였습니다.
멋진 전망의 루프탑에서 커피나 맥주를 즐기실 수 있으며,
쾌적한 바베큐장에서 통영의 해산물 및 고기를 즐기실 수 있습니다. 
또한 애견동반이 가능하며, 통영공설 해수욕장 주변 약4km정도의 해변 산책길을 함께 걸으시며 통영의 아름다움을 느끼실 수 있습니다.
언제나 궁금한 점이 있으시면 연락주시고 많은 이용 부탁드립니다.",https://ldb-phinf.pstatic.net/20180724_205/1532397252288UBs9O_JPEG/lfwQ4wgTgpeXIj7gUBXVa6oM.jpg,440406,247149
쿠쿠숲펜션,경남,경상남도 밀양시 단장면 사연리 829-6,,펜션,http://www.instagram.com/kukusup,"안녕하세요 반려견과 함께하는 밀양애견펜션 쿠쿠숲펜션입니다.

오로지 반려인과 반려견만을 위하여 준비하였습니다.",https://ldb-phinf.pstatic.net/20181007_47/1538852105104eFRzo_JPEG/%C4%ED%C4%ED%BD%A3.jpg,480442,324054
바다소풍애견펜션,울산,울산광역시 북구 당사동 496,,펜션,http://www.바다소풍애견펜션.com,"※ 바다소풍애견펜션 홈페이지 : http://www.바다소풍애견펜션.com

※ 상담문의 : 010-7609-8599 으로 전화주시면 친절히 상담 해드립니다. ( 상담가능 시간 : 9시 ~ 10시 )

※ 바다소풍 애견펜션은 10㎏ 이하 반려견 중심의 펜션입니다. (중형견의 경우 전화 문의 바랍니다.)

- 예약은 홈페이지 or 전화 예약 됩니다.
- 연박시 1만원 할인됩니다.
- 추석, 설, 크리스마스, 연말(성수기 요금 적용)
- 주말 : 금.토요일 및 법정공휴일 및 공휴일 전날
- 바비큐 이용요금 2인 10,000원, 4인 20,000원
- 입실전 14:00시 부터는 잔디 운동장 이용이 가능합니다.
- 퇴실시간 이후에는 펜션의 모든 시설을 이용할 수 없습니다.",https://ldb-phinf.pstatic.net/20210617_67/1623910646592onw9l_JPEG/q8DRm1TX8T9iQ21BMWXNGqDQ.jpg,532201,332487
메르시펜션,울산,울산광역시 울주군 상북면 궁근정리 1205 메르시펜션,0507-1391-1255,펜션,https://blog.naver.com/myzinny1,"안녕하세요 메르시애견풀빌라 펜션입니다
사랑하는 반려견과 야외에서 노천탕을 즐기실 수 있으며
펜션옆으로는 마르지않는 1급수 계곡물이 흐르고 있습니다
소형견 운동장과 중대형견운동장이 구분되어 있어 소.중대형견의 분리가 가능합니다
저희 메르시펜션에서 사랑하는 반려견과 힐링하시기 바랍니다",https://ldb-phinf.pstatic.net/20210924_130/1632482078800KPt9j_JPEG/JUreehlBtUMvsQ2T8I2oTRpz.jpg,496579,336111
서귀포 늘바다 애견동반펜션,제주,제주특별자치도 서귀포시 안덕면 창천리 901-6,,펜션,http://www.oceanlogps.kr/,"저희 늘바다 애견동반 펜션은,
푸른 제주 바다와 야자수가 반겨주는 아름다운 정원과
아늑한 객실을 갖추고 있어 편안한 휴식을 하실 수 있습니다.

또한, 감귤 따기 체험, 낚시 체험, 바베큐 등
365일 언제나 다양하고 특별한 즐거움이 가득합니다.

설레는 제주 여행, 늘바다와 함께
잊지 못할 추억 남기시길 바랍니다.",https://ldb-phinf.pstatic.net/20190422_80/1555921387979bL0Pp_JPEG/u_XSjjC4qUkqgA-h9Eez5V9V.jpg,247688,72503
휘게애견펜션,제주,제주특별자치도 서귀포시 성산읍 신풍리 600-3 나동,,펜션,http://www.instagram.com/bommi_golden,"안녕하세요~
독채 애견 펜션 휘게입니다^^

저희는 반려견을 사랑하는 휘게지기이며,
반려견과 함께 제주도의 햇살과 바람을 느끼며, '휘게'에서 자연스레 힐링이 되도록 노력하겠습니다.",https://ldb-phinf.pstatic.net/20191218_264/1576636342910cG8QY_JPEG/o-3OP65lh9mKPZQfFZY79O-B.jpg,291795,86429
마레카펜션,제주,제주특별자치도 제주시 한림읍 금능리 1682-1,,펜션,http://www.mareca.kr/,"제주에서 유일하게 
1. 추가요금 없고 
2. 주말 휴일요금 없고 
3. 5주년 기념 업그레이드 행사 

애견동반도 가능합니다.
제주도에 오실때마다  프라이빗 독채펜션 마레카를 찾아주세요


마레카는 까탈루냐어(프랑스 프로방스와 스페인 이탈리아 지방에서 사용되는 언어)로  어머니를 뜻하는 말입니다. 
어머니의 품처럼 따뜻하고 포근한 행복한 시간을 가지시고 오시는 분들마다 특별함을 누리실수있게 집마다 독채로 시설이 되어 있습니다.

제주도펜션, 가족, 독채펜션, 금능해수욕장,협재해수욕장, 바닷가옆,바다전망, 친환경, 올레 14길, 추가요금없음, 프라이빗 도제주돌담집독채 펜션, 그리고 기준인원 초과시 추가요금 발생하지 않도록 연락도 주시고요 또 애견 동반 입실시 펜션에 연락 주세요

내안의제주는 까페를 안가도 될 정도로협재바다와 비양도 뷰가 좋으며 집이 크며 가성비 좋은 숙소입니다",https://ldb-phinf.pstatic.net/20180119_104/1516353076772fFoX0_JPEG/bMiMFxrS0m8De9ICZtFHmrYp.jpg,235046,89456
서귀포 늘바다 애견동반펜션,제주,제주특별자치도 서귀포시 안덕면 창천리 901-6,,펜션,http://www.oceanlogps.kr/,"저희 늘바다 애견동반 펜션은,
푸른 제주 바다와 야자수가 반겨주는 아름다운 정원과
아늑한 객실을 갖추고 있어 편안한 휴식을 하실 수 있습니다.

또한, 감귤 따기 체험, 낚시 체험, 바베큐 등
365일 언제나 다양하고 특별한 즐거움이 가득합니다.

설레는 제주 여행, 늘바다와 함께
잊지 못할 추억 남기시길 바랍니다.",https://ldb-phinf.pstatic.net/20190422_80/1555921387979bL0Pp_JPEG/u_XSjjC4qUkqgA-h9Eez5V9V.jpg,247688,72503
샤론의집펜션,제주,제주특별자치도 서귀포시 성산읍 수산리 3988-9,,펜션,http://www.sharons.co.kr,"바비큐파티, 테라스에서의 차 한잔의 여유로움!
편안하고 행복한 자연의 정을 느껴보실수 있는 저희 샤론의 집의 방문을 진심으로 환영합니다.
펜션을 방문해 주시는 모든 분들에게 때묻지 않은 자연의 아름다움을 선사해 드리고 바쁜 도시 생활로 지친 심신을 말끔히 씻어드릴 것입니다. 가정보다 더 포근하고 안락한 그러한 펜션에서 하룻밤 보내시길 바라며 즐거운 추억의 한 페이지를 만들어 가실 수 있도록 지속적인 노력을 다하겠습니다.

성산읍펜션, 성산일출봉인근
가족, 단체, 깔끔한펜션
독채, 복층, 제주도펜션
애견동반가능",https://ldb-phinf.pstatic.net/20180112_289/1515745439853WIN1s_JPEG/img22.jpg,292711,93350
섯동네펜션,제주,제주특별자치도 제주시 구좌읍 월정리 659-1,,펜션,http://santarkim.modoo.at/,"전 객실이 오션뷰입니다!
1.편백나무로 만들었어요
2.해안도로와 인접해 있어 산책하기 좋아요
3.주변에 맛집많아요
4.베란다에서 해가 뜨는 모습 지는 모습 볼 수 있어요
5.편히 쉴 수 있어요
6.아이들이 정말 좋아해요~

@인원은 2인기준 입니다@
@인원추가는 박당 ,인당 10.000원 입니다@
@(강아지 추가요금)@
   마리당 10.000입니다!
@현장결재 입니다!@
@ 전화문의 부탁드립니다.@

연중무휴
언제든 찾아 주세요~",https://ldb-phinf.pstatic.net/20190528_252/1558974700315zlXxH_JPEG/KakaoTalk_20181223_152739183.jpg,288242,107573
하얀등대펜션,경남,경상남도 거제시 장승포동 550-1,,펜션,http://www.whitelighthouse.modoo.at,"전면이 탁트인 푸른바다로 객실에서 바라보는 그 경치는 여러분들의 찌든 일상에서의 스트레스를 말끔히 씻어 줄것입니다. 
아침 고요히 들리는 파도 소리와 바다 내음에 기지개를 펴면 떠오르는 태양이 또 한번 감동을 줄 것입니다.

여러분의 소중하고 아름 다운 멋진 추억을 저희 하얀등대가 만들어 드리겠습니다.

저희 하얀등대 펜션은 커플여행은 물론 가족 모임행사, 회사 워크샵, 대학 MT 등의 단체 여행에도 아주 좋습니다.

교통이 편리하며, 외도와 해금강의 유람선 터미털이 도보 5분 거리에 있어 아주 편리합니다.
주변 대형할인 마트가 있으며, 저희 펜션은 바로 앞이 바다라 낚시를 좋아하시는 분들께도 아주 좋습니다. 
물론 전 객실이 바다전망으로 최고의 경치를 자랑합니다.

반려동물 동반시 펜션으로 문의 바랍니다.",https://ldb-phinf.pstatic.net/20150831_219/1441001329077cA9An_JPEG/106651404732600_0.jpg,466573,251751
귀덕귀덕펜션,제주,제주특별자치도 제주시 한림읍 귀덕리 34-13 귀덕귀덕펜션,0507-1310-5928,펜션,https://blog.naver.com/separator,"제주도 애견동반펜션 귀덕귀덕은 곽지해수욕장 근처 신축 독채펜션으로 테라스에서 먼 바다 조망과 제주서부의 아름다운 노을을 감상할 수 있습니다. 밤이되면 테라스나 옥상에서 제주 밤하늘을 수놓는 수많은 별들을 구경하실 수 있으며, 올망졸망한 돌담과 넓은 잔디정원에서 댕댕이와함께,  6월부터 수영장에서 신나는 물놀이를, 사계절 전천후 개별 파고라 바베큐존에서 비가오나 눈이오나 날씨에 관계없이 편안하고 프라이빗한 바베큐를 즐길 수있는 프라이빗 감성펜션 입니다.",https://ldb-phinf.pstatic.net/20211124_15/1637724262721G3r0D_JPEG/%C7%C1%B7%BB%C4%A1%BA%D2%B5%B6%28%C7%D1%B8%B2%B5%BF%29.jpg,242305,93180
시루네펜션,제주,제주특별자치도 서귀포시 토평동 781-7,,펜션,http://sirune.co.kr/,"저희 시루네펜션은 새로 지은 신축건물로 오픈한지 얼마 안되는 깨끗하고 조용한 펜션입니다. 저희 집은 커플, (아이 동반) 가족, 단체, 반려동물(소형견) 동반에 적합한 펜션입니다. 4인 가족과 단체 손님들을 위한 독채형과 2-3인 손님들을 위한 원룸형으로 구성되어 있습니다. 서귀포시와 매우 가까우며 바다 와도 걸어서 10분 거리에 위치하여 있습니다. 정방 폭포와 쇠소깍,외돌개등 관광지와 매우 인접해 있으며 올레 6코스에 위치해 있습니다. 뒤로는 한라산 풍경이 한눈에 보이며, 앞으로는 서귀포 바다가 펼쳐져 있습니다. 오시면 휴식을 즐길 수 있는 넓은 마당이 있고, 고기도 구워먹을 수 있도록 불판을 준비해 두었습니다^^ 궁금하시면 언제든지 연락주세요!",https://ldb-phinf.pstatic.net/20160418_214/1460964583484SwWMm_PNG/176363538942778_0.png,267973,73691
글로리아펜션,강원,강원도 동해시 망상동 362-4 글로리아펜션,0507-1439-0791,펜션,https://dhgloria.modoo.at/,"망상해변 도보2분 거리이며, 정문앞에 위치하고 있는 펜션입니다.

애견동반펜션(단체룸을 제외한 전객실)
단체모임, 가족모임, 커플펜션, 복층월풀
공용키즈방, 1.2층 40평 규모의 대형 바베큐장 완비

*망상해수욕장 인근 관광지 정보
 -도째비골 스카이밸리(차량5분 소요)
 -묵호항(차량7분소요, 싱싱한 해산물을 저렴
            하게 살수 있으며 볼거리가 있는장소)
 -무릉별유천지(차량20분 소요)
 -추암 촛대바위(차량20분소요)
 -천곡황금박쥐동굴(차량10분소요)
 -정동진(차량20분소요)
      각종 관광지 및 볼거리가 근방에 있음

*입실안내: p3시에 입실/a11시에 퇴실
*야외바베큐: 4인까지 20,000만원 그릴비
                     발생(숮,그릴,집게,가위제공)
                  (1인추가시 5,000원 추가비발생)

*인원 추가 정보
 -인원추가 가능~성인 10,000원
                            아동 10,000원
                            유아 10,000원
                     (12개월 미안 영아는 추가없음)
                            애견 10,000
                       (8kg미만 애견만 가능)",https://ldb-phinf.pstatic.net/20220811_191/1660212123690FUM5o_JPEG/20220804_202237.jpg,278209,515502
