남해바다향기펜션,기타,경상남도 남해군 삼동면 물건리 720-1,0507-1347-6674,숙박,http://www.남해바다향기.com,"남해바다향기펜션에 오신 것을 환영합니다.

저희 펜션은 복층구조의 모던하고 심플한 인테리어 구조로
각각의 테마와 색상에 맞게 구성되어 커플과 가족들에게
추억과 낭만을 선사하고 있습니다.

펜션 앞으로는 600년된 느티나무숲이 웅장함을 자랑하며
여름에는 시원한 그늘을 만들어주고, 가을에는 아름다운 단풍을
선물해 주는 편안한 힐링 공간을 만들어 주고 있습니다.

아침에 일어나 바깥을 나가지 않아도 2층에서 눈 앞에 펼쳐지는 바다를
바라보며 일출과 일몰을 그대로 볼 수 있는 복층구조 방식의 바다향기는
나만의 별장에 온 듯한 편안함과 포근함을 느낄 수 있습니다.

또한 1km 정도의 몽돌해변 해수욕장이 잇어
바다와 함께 온가족 또는 연인들이 바베큐 파티를 하며 아름답고
소중한 추억을 쌓을 수 있습니다.

펜션과 해양레져를 동시에 즐길 수 있는 바다향기 펜션...
늘 새롭게 떠오르는 아침 햇살처럼 언제나 준비된 모습으로 여러분을
찾아뵙길 소망합니다.",https://ldb-phinf.pstatic.net/20210618_113/1624007861670KCMs2_JPEG/UtHGo5dy0N7zYUIUmvFAr09O.jpg,404713,242836
오션스테이펜션,기타,경상남도 거제시 거제면 외간리 636-7,0507-1313-8838,숙박,http://oceanstay.kr,"오션스테이펜션은 아이와 반려견을 위한 객실이 있습니다.
오션스테이는 전 객실 오션뷰를 감상할 수 있는 독채 펜션이에요.
최대 14명을 수용할 수 있는 객실도 있고 독채로 프라이빗하게 머물 수 있어 가족과 함께하기 좋은데요.
특히 어린 아이를 위한 객실, 반려견을 위한 객실이 따로 마련되어 있어요.
301동, 401동은 키즈 펜션으로 장난감이 있는 놀이공간과 함께
아기 의자, 패밀리 침대, 젖병 소독기 등이 비치되어 있고,
601동,602동은 애견 동반 객실로 9kg 이하 애견만 동반 가능하며, 701동, 702동은 13kg이하의 반려견 3마리까지 입실 가능합니다.
배변 패드와 에견 드라이룸이 준비되어 있어요.
야외 수영장을 운영하고 있어 함께 물놀이를 즐길 수도 있고
사전 예약만 하면 거동이 불편하신 분을 위한 이동 카도 이용할 수 있어요.",https://ldb-phinf.pstatic.net/20200422_237/15875443212181h1d7_JPEG/BX0mzu_lECEfYEtfoxzB__Wv.jpg,452779,250819
망고펜션,기타,경상남도 창원시 마산합포구 진동면 요장리 32-11,,숙박,http://www.mangopension.com,"아름다운 주도해안에 자리잡은 신축펜션입니다.
전 객실 바다가 보이는 전망으로 일출과 노을을 감상하실 수 있습니다.
도보 6분거리 광암해수욕장과 해양드라마 촬영장, 로봇랜드 등 다양한 추억을 만들어보세요.
또한, 애견동반 가능해서 사랑하는 반려견과 같이 펜션 앞 바다에서 물놀이도 하실 수 있습니다.
펜션 직영식당인 주도식당이 오픈되어 음식 준비 없이도 아름다운 바다풍경과 함께 즐기실 수 있습니다.",https://ldb-phinf.pstatic.net/20190612_20/1560330868564Sirzs_JPEG/4kP1fasZW6V-xARbvPoPm0P0.jpg,344092,574234
고운미소펜션,기타,경상남도 남해군 이동면 용소리 1520-1,0507-1436-3677,숙박,http://남해고운미소.com,커플 가족형 수영장이 있는 펜션입니다. 소중한 사람들과 함께 오셔서 좋은 추억 간직하실수있도록 최선을 다하겠습니다.,https://ldb-phinf.pstatic.net/20210430_163/1619764415313olizo_JPEG/7_M2k8f9tJMwp-GPpex36jru.jpg,392673,241679
소나무펜션,강원,강원도 삼척시 하장면 장전리 165-2,,숙박,,"대표자 : 변상철
전화번호 : 010-4365-3736
주소 :  강원도 삼척시 하장면 장전리 165-2
이메일 : gs0619@hanmail.net

반갑습니다.
소나무펜션을 찾아주셔서 감사드립니다.
저희 펜션은 펜션 뒤로는 냇가가 흐르고 앞뒤로 멋진 산속 풍경이 펼쳐지는 아름다운 경치를 보유한 펜션입니다.
많은 고객님들의 재방문이 높은 펜션으로써 시골집 같은 아늑함이 장점이라고 할수 있습니다. 
동해바다가 차량으로 25분거리에 위치하고 있으며,  하이원 스키장과도 차량으로 25분내외로 가능하여, 
겨울철 바다구경과 스키장이용이 용이합니다. 
삼척이란 곳이 동해와 정선 그리고 태백산의 중간에 위치하신다고 보시면 됩니다.
도시의 지치고 힘든 생활속에서 잠시 벗어나 여유로운 생활을 저희 소나무펜션에서 느껴보시길 바랍니다. 
소중한 추억을 담을 수 있고, 예쁜 그림을 떠올릴 수 있는 이작은 쉼터에서  
마음속에서 큰 느낌표가 모든이의 가슴에 남길 소망합니다.
한 조각의 구름처럼 가볍게 머물다 가세요.
항상 행복한 웃음이 있는 생활이 되시길 바라겠습니다. 
언제든지 문의전화시면 더 자세한상담을 해드리겠습니다.
감사합니다.

-기타조건-

기준이외에 추가 되는 인원에 대해서는 추가요금이 발생합니다. 전화예약시 문의 부탁드립니다.

저희 펜션에서는 수건 , 비누 , 치약 , 휴지는 제공하고 있습니다.  삼푸 ,린스 , 드라이기 등의 물품은 준비해오셔야 합니다. 

- 환불조건 - 
10일전 - 100퍼센트.
7일전 - 90퍼센트.
5일전 - 50퍼센트.
3일전 - 30퍼센트.
2틀전 ~ - 당일은 환불불가.

- 입실 2:00 ~ 퇴실 12:00.",https://ldb-phinf.pstatic.net/20150831_11/1440999011396RGKs7_JPEG/156576505158938_0.jpg,308412,587715
퍼니펜션,기타,경상남도 거제시 사등면 창호리 565,0507-1408-5758,숙박,http://www.funnypension.com,"애견동반이 가능한 가조도 오션뷰 펜션으로 객실내 전자식 다트설치, 양궁체험, 개별 미국식 제트스파, 히노끼 족욕과 힐링 할수 있는 정원, 개별테라스에서 바베큐파티가 가능합니다. 몸만 오셔도 편하게 여행을 할 수 있는 즐길거리가 가득한 거제풀빌라 & 애견동반펜션 퍼니로 놀러오세요~

※ 필독 ※
1.특정 객실에 한해 애견동반 가능 (단, 전화예약시에만)
 -.10kg 이하 소형견만 입실가능 (숙박시 켄넬, 배변패드 지참)
 -.애견추가요금 : 1마리당 1만원
2.야외 대형수영장 : 5월 9일부터 운영 (미온수 아님)",https://ldb-phinf.pstatic.net/20201207_208/1607323780027ULksA_JPEG/nIRCPeWb3v6OZE0kc3Fzqr-0.jpg,344097,575421
엘피라펜션,기타,경상남도 거제시 남부면 다포리 65-21,0507-1444-0189,숙박,http://www.elpira.kr,"거제도에서 가장 아름다운 오션뷰를 전객실에서 감상하실 수 있습니다 애견동반가능 객실이 있고 전 객실 테라스 개별 바베큐, 복층 구조, 넷플릭스 시청 ,감성 Bar 객실 ,패밀리독채 수영장 구비 등 다양한 종류의 객실을 즐기실수 있습니다",https://ldb-phinf.pstatic.net/20210527_173/1622107101934ErKfJ_JPEG/KakaoTalk_20210526_152148918.jpg,457161,235429
에즈풀앤스파,강원,강원도 강릉시 사천면 사천진리 264-26,0507-1347-1280,숙박,http://www.에즈풀앤스파.com,"전 객실 오션뷰를 감상할 수 있는 강릉에 위치한 스파 펜션입니다.
해변으로부터 도보로 5분거리에 있는 신축 모던 펜션입니다.",https://ldb-phinf.pstatic.net/20201102_264/1604281158368zqXWR_JPEG/TrsW4wcgzRV2ZboB638yim8Q.jpg,476863,582684
엘시아애견풀빌라,기타,경상남도 남해군 남면 석교리 847,,숙박,http://elsiapool.co.kr/,"1.오후 9시 이후의 입실은 사전에 반드시 연락을 주시기 바랍니다.
2.보호자를 동반하지 않은 미성년자는 어떠한 경우에도 입실하실 수 없습니다..
3.객실 내에서는 금연입니다. 
4.객실내 물건은 다른손님을 위해 제발 가져가지 마십시요.
5.화재 및 냄새로 인한 타 손님 배려 차원에서 객실 내 돼지고기, 생선, 청국장의 조리를 금하오니 실외 지정된 장소 및 자연과 벗한 바비큐장을 이용하시길 부탁드립니다.
6.오후 10시 이후의 바베큐장 이용 및 고성방가는 타 객실손님을 위하여 금하오니 양해 바랍니다.
7.집기 파손 시에는 펜션지기에게 알려주시기 바랍니다.
8.퇴실시 음식물을 비롯한 모든 쓰레기는 분리수거해 주시고, 사용하신 주방기구는 세척해 주시기 바랍니다.
9.객실 정리가 끝나시면 펜션지기에게 연락하시어 퇴실점검을 받으시기 바랍니다.",https://ldb-phinf.pstatic.net/20210817_186/1629171721254180oA_JPEG/91mYYCKftEeMlfhU03ToXUoB.jpg,390704,240977
통영구가네펜션,기타,경상남도 통영시 광도면 덕포리 874,,숙박,https://blog.naver.com/gugane2018,"아름다운 통영의 앞바다를 한 눈에 담을 수 있는 통영구가네 펜션은
가슴이 탁트이는 아름답고 수려한 한려수도의 중심지 통영의 바다를
끼고 있는 천혜의 자연 테마와 조용한 외곽에 위치하며 통영의 손꼽히는 아름다운 마을
손덕마을과 낚시포인트로 유명한 창포마을을 끼고있습니다.
탁트인 아름다운 통영앞바다의 오션뷰가
몸과 마음을 힐링으로 이끌어주는 펜션
사랑하는 연인 그리고 가족과 함께 멋진 추억 여행을 떠나고
싶은 여러분을 위해 조용한 휴식공간을 준비하겠습니다.

[숙소설명]
- 호텔식 침구류를 사용하고 있으며, 매일 소독 및 교체 하고 있습니다.
- 전 객실 개별 바베큐장에서 바베큐가 가능합니다.

- 애견동반가능 펜션
- 개별테라스, 개별 바베큐장에서 개별 바베큐가능(참숯그릴, 1개당 대여료 2만원)
- 전 객실 나무향가득한 편백나무 인테리어
- 일부객실 독채 복층
- 전 객실 일출전망
- 전 객실 오션뷰
- 여름철 실외 수영장
- 전 객실 드라이기,TV,냉장고, 인덕션, 취사도구일체 설치
- 호텔급 침구류를 사용, 매일 소독 및 침구 교체
- 사전짐보관서비스 제공

[반려동물 입실안내]
-애견동반 가능하며 동반하실때는 애견용품을 챙겨오셔야합니다.
-애견은 15KG 이하만 투숙 가능하고 털이 많이 빠지는 견종(말라뮤트,골든리트리버, 시바견, 웰시코기 등등) 은 투숙할 수 없음을 알려드립니다
-애견1마리마다 1만원씩 추가금이 발생합니다.
-최대2마리까지 가능합니다.
-고양이는 입실이 불가합니다.
-애견이 이불을 손상 및 오염시킬 경우에는 비용이 청구될 수도 있습니다.

반려동물과 함께 좋은 추억만 한가득 가져가시길 바랍니다.

[펜션주변안내]
- 통영에서도 예쁜 손덕마을과 창포마을을 바로옆에 끼고있습니다.(파도가 잔잔합니다)
- 창포마을은 통영에서도 유명한 낚시 포인트로 소문난 곳입니다.(펜션 바로앞 방파제)
- 펜션주변 7분거리 바다산책길과 봄이되면 광도천 수국길이 아름답습니다.
- 통영의 유명관광지들이 20분내외에 있습니다.
- 펜션근처에는 골프연습장과 스크린골프장이 있습니다.
- 펜션근처 7분거리에 통영 이마트와 농협 하나로마트, 죽림회센터,재래시장, 낚시점이 있습니다.

[바베큐]
- 객실 별 바베큐장에서 가능합니다
- 참숯그릴, 1개당 이용료 2만원 ,
- 10분전예약가능 , 결제는 현장결제

※ 통나무 데크이므로 화재위험 때문에 장작의 사용은 불가합니다.

[야외수영장]

- 복장 : 수영복,수영모
- 여름 야외수영장 이용시 보호자 동반필수
- 운영기간: 7월 20일~8월 20일
- 운영시간: 13:00~20:00

[주차장시설안내]

- 주차장은 전객실 객실앞에 1 주차가능합니다.
- 추가차량은 펜션 무료주차장을 이용하시면됩니다.

[안전 숙박 유의사항]

-오후 10시 이후의 입실은 사전에 연락을 주시기 바랍니다.

-보호자를 동반하지 않은 미성년자는 입실하실 수 없습니다..

-객실 내에서는 금연입니다. 흡연하시는 분은 객실 테라스에서 흡연을 해주십시오.

-화재 및 냄새로 인한 타 손님 배려 차원에서 객실 내 냄새가 많이나는 조리는 삼가해주시고 실외 지정된 장소 및 자연과 벗한 바비큐장을 이용하시길 부탁드립니다.

-너무 늦은밤 이후의 음주 및 고성방가는 타 객실손님을 위하여 삼가해주시기 바랍니다.

-집기 파손 시에는 펜션지기에게 알려주시기 바랍니다.

-퇴실시 음식물을 비롯한 모든 쓰레기는 분리수거해 주시고, 사용하신 주방기구는 세척해 주시기 바랍니다.

[입실,퇴실안내]

입실시간 15:00 / 퇴실시간 11:00

펜션대표: 구학성
문의전화/연락처: 010-5234-4871",https://ldb-phinf.pstatic.net/20180831_187/1535710587323NxPLz_JPEG/twMMB9jYVNyoa2Q3DXkBQQdv.jpg,438431,256495
씨앤뷰 풀빌라펜션,기타,경상남도 남해군 남면 평산리 1070,,숙박,http://씨앤뷰.kr,"전 객실에서 환상적인 남해 바다를 즐길 수 있는 곳,
남해 씨앤뷰풀빌라 펜션에 오신 것을 환영합니다.

저희 펜션은 고급스러움과 모던함을 갖춘 인테리어와
넓고 깨끗한 객실이 편안하고 기분 좋은 휴식을 만들어드립니다.

또한 전 객실 오션뷰로 아름다운 남해바다를 가까이서 즐기실 수 있습니다.
그 외에도 무더운 여름 수영장에서 즐기는 시원한 물놀이와 지친 일상 속 쌓인 피로를 풀어주는 스파까지
더없이 행복한 추억을 만들어드립니다.

저희 남해 씨앤뷰풀빌라 펜션에서 사랑하는 사람들과 함께
잊지 못할 행복하고 소중한 추억 만들어가시길 바랍니다.

※ 남해 씨앤뷰 풀빌라 펜션만의 SPECIAL ※

1. 애견동반 - 가족과 같은 반려견과 특별한 추억 만들어보세요.
(* 애견용품 개인지참 필수)
2. 수영장 - 야외의 공동 수영장과 풀빌라 객실의 개별 수영장에서 시원한 물놀이를 즐겨보세요.
3. 전객실 오션뷰 - 펜션 앞에 바다가 위치하고 있어 전 객실에서 탁 트인 시원한 남해 바다를 감상하실 수 있습니다.
4. 바베큐시설 - 전 객실 실내테라스에서 프라이빗한 바베큐 파티를 즐기실 수 있습니다.
5. 와이파이 - 전 객실 와이파이 사용이 가능합니다.",https://ldb-phinf.pstatic.net/20211207_124/1638854155813wVGtK_JPEG/99_%282%29.jpg,523473,400910
쏠베르스파&애견펜션,기타,경상남도 거제시 동부면 오송리 716-19,,숙박,http://solvertps.com/,"아름다운 거제바다가 한눈에 들어오는 쏠베르펜션입니다.
독특한 모양의 콘크리트 건물로 지어져
모던함이 뭍어나며
전 객실 안에서는 환상적인 바다를 바라보며
하루를 보낼 수 있습니다.
모던하고 깨끗한 잠자리에서 하룻밤 어떠세요
오시는 한분한분 최고의 서비스로 맞이하겠습니다.  ※이불이나수건이 훼손이  심해 사용불가할경우5만원의비용 청구하오니 참고바랍니다",https://ldb-phinf.pstatic.net/20160125_158/1453687525209TSYPm_JPEG/176075513545030_0.jpeg,453344,243825
느티나무펜션,강원,강원도 양양군 양양읍 조산리 271-2,,숙박,,,https://ldb-phinf.pstatic.net/20170818_294/1503047254739kTrc3_JPEG/1503047254394_59968f8117e5410bf7b89d0f.jpg,349966,534559
비토펜션,기타,경상남도 사천시 서포면 비토리 255-29,0507-1361-8750,숙박,http://bitofension.com/,"비토펜션지기 비토아저씨입니다.
멋진 펜션을 짓기 위해 전국 이곳, 저곳을 찾아 헤맨 끝에 발견한 이곳은 그 유명한 동화 속 토끼와 거북이(별주부전)
이야기 발생지이며, 아름다운 남해의 낭만과 바다체험을 동시에 즐길 수 있는 비토 섬입니다.

혹시 비토다리를 아시나요?
비토섬을 올려면 맨 처음 만나는 곳 입니다.
다리를 건너면 삼면으로 갯벌과 바다가 보이는 곳에 멋진 펜션이 바로 비토펜션입니다.

커피 한잔의 여유와 남해바다의 낭만을 즐길 준비가 되셨나요?
가족과 함께 아늑하고 깔끔한 유럽형 힐링펜션! 
비토펜션에서 즐겁고 행복한 여행이 되시길 바랍니다^^",https://ldb-phinf.pstatic.net/20170307_240/1488855399978bB6mp_JPEG/186257518659783_0.jpeg,397507,265095
